22868,0.088607
22869,0.333127
22870,0.197097
22871,0.600149
22872,0.342842
22873,0.351615
22874,0.362015
22875,0.086675
22876,0.462151
22877,0.308740
22878,0.106694
22879,0.239297
22880,0.100742
22881,0.487228
22882,0.499003
22883,0.725011
22884,0.988735
22885,0.361559
22886,0.636801
22887,0.222464
22888,0.462534
22889,0.074762
22890,0.271961
22891,0.134547
22892,0.609460
22893,0.374841
22894,0.315688
22895,0.335881
22896,0.123234
22897,0.470764
22898,0.323741
22899,0.139926
22900,0.235167
22901,0.091444
22902,0.522283
22903,0.606852
22904,1.054232
22905,1.346391
22906,0.528240
22907,0.747830
22908,0.177868
22909,0.461417
22910,0.213377
22911,0.097429
22912,0.285260
22913,0.170077
22914,0.634880
22915,0.362520
22916,0.368383
22917,0.358247
22918,0.128903
22919,0.473436
22920,0.302799
22921,0.145826
22922,0.255070
22923,0.105477
22924,0.497043
22925,0.500359
22926,0.716280
22927,1.035742
22928,0.326403
22929,0.642148
22930,0.216027
22931,0.460553
22932,0.072198
22933,0.301203
22934,0.140047
22935,0.640006
22936,0.367569
22937,0.361432
22938,0.395389
22939,0.145526
22940,0.478507
22941,0.316900
22942,0.115953
22943,0.241144
22944,0.096246
22945,0.495582
22946,0.586829
22947,1.063769
22948,1.363217
22949,0.512356
22950,0.788116
22951,0.188087
22952,0.468548
22953,0.226177
22954,0.117283
22955,0.322986
22956,0.235844
22957,0.796202
22958,0.384735
22959,0.546335
22960,0.277876
22961,0.118680
22962,0.397001
22963,0.301068
22964,0.134264
22965,0.194276
22966,0.129754
22967,0.466780
22968,0.512324
22969,0.767452
22970,1.026390
22971,0.327428
22972,0.638563
22973,0.205927
22974,0.461781
22975,0.112603
22976,0.303063
22977,0.156305
22978,0.599046
22979,0.383182
22980,0.372948
22981,0.351465
22982,0.166893
22983,0.458943
22984,0.314697
22985,0.132869
22986,0.206261
22987,0.113178
22988,0.490383
22989,0.598480
22990,1.008836
22991,1.338929
22992,0.475522
22993,0.769467
22994,0.167241
22995,0.465827
22996,0.212207
22997,0.079296
22998,0.289820
22999,0.198867
23000,0.623658
23001,0.365838
23002,0.356008
23003,0.347555
23004,0.174545
23005,0.486674
23006,0.311903
23007,0.076767
23008,0.235632
23009,0.086598
23010,0.486704
23011,0.518312
23012,0.790355
23013,0.996726
23014,0.375357
23015,0.627710
23016,0.206429
23017,0.457249
23018,0.098555
23019,0.280836
23020,0.175707
23021,0.615507
23022,0.378655
23023,0.358730
23024,0.345634
23025,0.117431
23026,0.449297
23027,0.322500
23028,0.123270
23029,0.248876
23030,0.112847
23031,0.499209
23032,0.601181
23033,1.023069
23034,1.354944
23035,0.490698
23036,0.724207
23037,0.176988
23038,0.459494
23039,0.218054
23040,0.090005
23041,0.293119
23042,0.200172
23043,0.594638
23044,0.352730
23045,0.360309
23046,0.351562
23047,0.167188
23048,0.452856
23049,0.299752
23050,0.131407
23051,0.221788
23052,0.070828
23053,0.525679
23054,0.523735
23055,0.763201
23056,0.992743
23057,0.359773
23058,0.665180
23059,0.223418
23060,0.461511
23061,0.128193
23062,0.280498
23063,0.135614
23064,0.648667
23065,0.369941
23066,0.397895
23067,0.353532
23068,0.132665
23069,0.475378
23070,0.324087
23071,0.130472
23072,0.223862
23073,0.087984
23074,0.465087
23075,0.609325
23076,1.083138
23077,1.346199
23078,0.483084
23079,0.721372
23080,0.177071
23081,0.464985
23082,0.215092
23083,0.093666
23084,0.302647
23085,0.166659
23086,0.628903
23087,0.370543
23088,0.348042
23089,0.388213
23090,0.098870
23091,0.477112
23092,0.310435
23093,0.119248
23094,0.246875
23095,0.123926
23096,0.488859
23097,0.523225
23098,0.775854
23099,1.001594
23100,0.356134
23101,0.671241
23102,0.227057
23103,0.464016
23104,0.076900
23105,0.285975
23106,0.162984
23107,0.629647
23108,0.364108
23109,0.359828
23110,0.371208
23111,0.147456
23112,0.478015
23113,0.341808
23114,0.126936
23115,0.225031
23116,0.072556
23117,0.476811
23118,0.605875
23119,1.020508
23120,1.355794
23121,0.486897
23122,0.780239
23123,0.151285
23124,0.463358
23125,0.222952
23126,0.074273
23127,0.275473
23128,0.179431
23129,0.624946
23130,0.366598
23131,0.364221
23132,0.360017
23133,0.135269
23134,0.476461
23135,0.312544
23136,0.124875
23137,0.251627
23138,0.104059
23139,0.514138
23140,0.509683
23141,0.748118
23142,0.981881
23143,0.372130
23144,0.644997
23145,0.210904
23146,0.462618
23147,0.084836
23148,0.266886
23149,0.123577
23150,0.610371
23151,0.396161
23152,0.381982
23153,0.371211
23154,0.115476
23155,0.479873
23156,0.348119
23157,0.157875
23158,0.208205
23159,0.070995
23160,0.468810
23161,0.615908
23162,1.061417
23163,1.373289
23164,0.522484
23165,0.735826
23166,0.156552
23167,0.463912
23168,0.214323
23169,0.063550
23170,0.269720
23171,0.156880
23172,0.637428
23173,0.367275
23174,0.366763
23175,0.366700
23176,0.119490
23177,0.490936
23178,0.310518
23179,0.087817
23180,0.225524
23181,0.130267
23182,0.493459
23183,0.513805
23184,0.762159
23185,1.013610
23186,0.379497
23187,0.636673
23188,0.224422
23189,0.464664
23190,0.108894
23191,0.265426
23192,0.145794
23193,0.633248
23194,0.403174
23195,0.396208
23196,0.348482
23197,0.109815
23198,0.435483
23199,0.355882
23200,0.162346
23201,0.178893
23202,0.122153
23203,0.438541
23204,0.727671
23205,1.403636
23206,1.820285
23207,0.615610
23208,0.811011
23209,0.105729
23210,0.426419
23211,0.202368
23212,0.107865
23213,0.334277
23214,0.195752
23215,0.642495
23216,0.346211
23217,0.305911
23218,0.369750
23219,0.165047
23220,0.468089
23221,0.272665
23222,0.117525
23223,0.236996
23224,0.110594
23225,0.496929
23226,0.503124
23227,0.691635
23228,0.949001
23229,0.399988
23230,0.655770
23231,0.210800
23232,0.454345
23233,0.090281
23234,0.287068
23235,0.165956
23236,0.590444
23237,0.373706
23238,0.373836
23239,0.365079
23240,0.134798
23241,0.485027
23242,0.314718
23243,0.107204
23244,0.186503
23245,0.125966
23246,0.487838
23247,0.590121
23248,0.980469
23249,1.323113
23250,0.510077
23251,0.731484
23252,0.154605
23253,0.458312
23254,0.222999
23255,0.084743
23256,0.317170
23257,0.189525
23258,0.634981
23259,0.356364
23260,0.357454
23261,0.359455
23262,0.164388
23263,0.507704
23264,0.302187
23265,0.092937
23266,0.223455
23267,0.124449
23268,0.496402
23269,0.528013
23270,0.744256
23271,0.989403
23272,0.368073
23273,0.673988
23274,0.204366
23275,0.474229
23276,0.097971
23277,0.260700
23278,0.152237
23279,0.641264
23280,0.372487
23281,0.373403
23282,0.367234
23283,0.132040
23284,0.493138
23285,0.319729
23286,0.113249
23287,0.238961
23288,0.110079
23289,0.522296
23290,0.589299
23291,1.006438
23292,1.363744
23293,0.494856
23294,0.792689
23295,0.157417
23296,0.481947
23297,0.223986
23298,0.101851
23299,0.332158
23300,0.222993
23301,0.802056
23302,0.384836
23303,0.489371
23304,0.269370
23305,0.079837
23306,0.386731
23307,0.297100
23308,0.143811
23309,0.204271
23310,0.079434
23311,0.470750
23312,0.504060
23313,0.763052
23314,0.997276
23315,0.390210
23316,0.647969
23317,0.221636
23318,0.463822
23319,0.068278
23320,0.229106
23321,0.168546
23322,0.615295
23323,0.370576
23324,0.368401
23325,0.329560
23326,0.149586
23327,0.450755
23328,0.315855
23329,0.143413
23330,0.231734
23331,0.129308
23332,0.459864
23333,0.597514
23334,1.022848
23335,1.345469
23336,0.488848
23337,0.752719
23338,0.175738
23339,0.462101
23340,0.214387
23341,0.106451
23342,0.268789
23343,0.132352
23344,0.600948
23345,0.357810
23346,0.351269
23347,0.365136
23348,0.134645
23349,0.465643
23350,0.316015
23351,0.111057
23352,0.212014
23353,0.093172
23354,0.479106
23355,0.516862
23356,0.746962
23357,1.021976
23358,0.370906
23359,0.658227
23360,0.230923
23361,0.459976
23362,0.105217
23363,0.295137
23364,0.095177
23365,0.615706
23366,0.380280
23367,0.364097
23368,0.357267
23369,0.123054
23370,0.473808
23371,0.322643
23372,0.155893
23373,0.238748
23374,0.110171
23375,0.516599
23376,0.600768
23377,1.053918
23378,1.355598
23379,0.509483
23380,0.749235
23381,0.172286
23382,0.456727
23383,0.217278
23384,0.060729
23385,0.281635
23386,0.150887
23387,0.627821
23388,0.355558
23389,0.319529
23390,0.378476
23391,0.124155
23392,0.483477
23393,0.332337
23394,0.102764
23395,0.208596
23396,0.069310
23397,0.507920
23398,0.504904
23399,0.764589
23400,1.007261
23401,0.379022
23402,0.643994
23403,0.212533
23404,0.467995
23405,0.096623
23406,0.293231
23407,0.138018
23408,0.611155
23409,0.390199
23410,0.371243
23411,0.334833
23412,0.102605
23413,0.484431
23414,0.338735
23415,0.137697
23416,0.202282
23417,0.115034
23418,0.491343
23419,0.609269
23420,1.030386
23421,1.362618
23422,0.507126
23423,0.727945
23424,0.162039
23425,0.456271
23426,0.214144
23427,0.281281
23428,0.084727
23429,0.299342
23430,0.176345
23431,0.644835
23432,0.370803
23433,0.349210
23434,0.364681
23435,0.164954
23436,0.476519
23437,0.311712
23438,0.126664
23439,0.220403
23440,0.095069
23441,0.521027
23442,0.530376
23443,0.775619
23444,0.999832
23445,0.371824
23446,0.676404
23447,0.216572
23448,0.465887
23449,0.082334
23450,0.285585
23451,0.149096
23452,0.631941
23453,0.385623
23454,0.380697
23455,0.356946
23456,0.137376
23457,0.469850
23458,0.312303
23459,0.118091
23460,0.208708
23461,0.075405
23462,0.500813
23463,0.619926
23464,1.010247
23465,1.363033
23466,0.501425
23467,0.779876
23468,0.176499
23469,0.459910
23470,0.219965
23471,0.105609
23472,0.277268
23473,0.165438
23474,0.642678
23475,0.371386
23476,0.355968
23477,0.359643
23478,0.120244
23479,0.500603
23480,0.307464
23481,0.141177
23482,0.243202
23483,0.128356
23484,0.538535
23485,0.508286
23486,0.768700
23487,0.990453
23488,0.389107
23489,0.619043
23490,0.214206
23491,0.460686
23492,0.116407
23493,0.283889
23494,0.135417
23495,0.647870
23496,0.384991
23497,0.398460
23498,0.341806
23499,0.137553
23500,0.465983
23501,0.322489
23502,0.144631
23503,0.212801
23504,0.119353
23505,0.475148
23506,0.612919
23507,1.038047
23508,1.352396
23509,0.513010
23510,0.755370
23511,0.163016
23512,0.465367
23513,0.213937
23514,0.096039
23515,0.307300
23516,0.150576
23517,0.627102
23518,0.364339
23519,0.367614
23520,0.364835
23521,0.143356
23522,0.479382
23523,0.308098
23524,0.148304
23525,0.243004
23526,0.120491
23527,0.494664
23528,0.519443
23529,0.767951
23530,0.998116
23531,0.374596
23532,0.650359
23533,0.217418
23534,0.461100
23535,0.128043
23536,0.286274
23537,0.136022
23538,0.638906
23539,0.383545
23540,0.368691
23541,0.369317
23542,0.151415
23543,0.454480
23544,0.334508
23545,0.180086
23546,0.225993
23547,0.099285
23548,0.475554
23549,0.627624
23550,1.131540
23551,1.500021
23552,0.521920
23553,0.750002
23554,0.155645
23555,0.450533
23556,0.213039
23557,0.112790
23558,0.291638
23559,0.211937
23560,0.654278
23561,0.357664
23562,0.337916
23563,0.359173
23564,0.160495
23565,0.469471
23566,0.311353
23567,0.084812
23568,0.237317
23569,0.094078
23570,0.516139
23571,0.503836
23572,0.756293
23573,0.973737
23574,0.354679
23575,0.660354
23576,0.202283
23577,0.466451
23578,0.112136
23579,0.272846
23580,0.162172
23581,0.639958
23582,0.356584
23583,0.322741
23584,0.337174
23585,0.130455
23586,0.484295
23587,0.321238
23588,0.139713
23589,0.212513
23590,0.124804
23591,0.522186
23592,0.591708
23593,1.024930
23594,1.365487
23595,0.484159
23596,0.765958
23597,0.172212
23598,0.465382
23599,0.214106
23600,0.108826
23601,0.298762
23602,0.155450
23603,0.647769
23604,0.355524
23605,0.346180
23606,0.384239
23607,0.128301
23608,0.475117
23609,0.309376
23610,0.110998
23611,0.216437
23612,0.090835
23613,0.490136
23614,0.522892
23615,0.760165
23616,0.988010
23617,0.377691
23618,0.647128
23619,0.204625
23620,0.465246
23621,0.080649
23622,0.317771
23623,0.156993
23624,0.611515
23625,0.372653
23626,0.349653
23627,0.375632
23628,0.142464
23629,0.476801
23630,0.321378
23631,0.133721
23632,0.223305
23633,0.095644
23634,0.512867
23635,0.604359
23636,1.016504
23637,1.356137
23638,0.502646
23639,0.778636
23640,0.172321
23641,0.477672
23642,0.224168
23643,0.093325
23644,0.327949
23645,0.194396
23646,0.784860
23647,0.382654
23648,0.524520
23649,0.258885
23650,0.102264
23651,0.407260
23652,0.316018
23653,0.155183
23654,0.209688
23655,0.092132
23656,0.464973
23657,0.514369
23658,0.784651
23659,0.977592
23660,0.338781
23661,0.633605
23662,0.210516
23663,0.465503
23664,0.097274
23665,0.290978
23666,0.167827
23667,0.628212
23668,0.382748
23669,0.369323
23670,0.330802
23671,0.128663
23672,0.461789
23673,0.316560
23674,0.148593
23675,0.200598
23676,0.068483
23677,0.493016
23678,0.612534
23679,1.063238
23680,1.340877
23681,0.497160
23682,0.731213
23683,0.181505
23684,0.454976
23685,0.211137
23686,0.110930
23687,0.292645
23688,0.156947
23689,0.624090
23690,0.374432
23691,0.350565
23692,0.344816
23693,0.116966
23694,0.441255
23695,0.316395
23696,0.124000
23697,0.196789
23698,0.111958
23699,0.496360
23700,0.509084
23701,0.793195
23702,0.983315
23703,0.362366
23704,0.625712
23705,0.218910
23706,0.468666
23707,0.102254
23708,0.291595
23709,0.139948
23710,0.641262
23711,0.377226
23712,0.370569
23713,0.340410
23714,0.096775
23715,0.475359
23716,0.326198
23717,0.152617
23718,0.208517
23719,0.105445
23720,0.478909
23721,0.607984
23722,1.026381
23723,1.360247
23724,0.495195
23725,0.726413
23726,0.176882
23727,0.464788
23728,0.212808
23729,0.097413
23730,0.297821
23731,0.171843
23732,0.621695
23733,0.377134
23734,0.369510
23735,0.371801
23736,0.138787
23737,0.475162
23738,0.311237
23739,0.109005
23740,0.239206
23741,0.093804
23742,0.531045
23743,0.518256
23744,0.766739
23745,1.020229
23746,0.354458
23747,0.648367
23748,0.206299
23749,0.465410
23750,0.123212
23751,0.254862
23752,0.132721
23753,0.596367
23754,0.365854
23755,0.399995
23756,0.344837
23757,0.114550
23758,0.477892
23759,0.339933
23760,0.117980
23761,0.244012
23762,0.090032
23763,0.477413
23764,0.597372
23765,1.027296
23766,1.341871
23767,0.488198
23768,0.744064
23769,0.173062
23770,0.455383
23771,0.215657
23772,0.080652
23773,0.293506
23774,0.127761
23775,0.632731
23776,0.380056
23777,0.364284
23778,0.345871
23779,0.136551
23780,0.478676
23781,0.314866
23782,0.107246
23783,0.224637
23784,0.104456
23785,0.468144
23786,0.525627
23787,0.780318
23788,1.006893
23789,0.386614
23790,0.661684
23791,0.235803
23792,0.463664
23793,0.093972
23794,0.294800
23795,0.126759
23796,0.615273
23797,0.366897
23798,0.375832
23799,0.362764
23800,0.137403
23801,0.463322
23802,0.313590
23803,0.135136
23804,0.211773
23805,0.085415
23806,0.504171
23807,0.604369
23808,1.061120
23809,1.365354
23810,0.491847
23811,0.770948
23812,0.171379
23813,0.469794
23814,0.215068
23815,0.108016
23816,0.269686
23817,0.162759
23818,0.610472
23819,0.371146
23820,0.372407
23821,0.324743
23822,0.128750
23823,0.486449
23824,0.298865
23825,0.116363
23826,0.240215
23827,0.124569
23828,0.510040
23829,0.521299
23830,0.784317
23831,1.002637
23832,0.365608
23833,0.680230
23834,0.209366
23835,0.468462
23836,0.095712
23837,0.259818
23838,0.148370
23839,0.647945
23840,0.381017
23841,0.386755
23842,0.337896
23843,0.115313
23844,0.478136
23845,0.352254
23846,0.162193
23847,0.203052
23848,0.124696
23849,0.490642
23850,0.618018
23851,1.050955
23852,1.380768
23853,0.509729
23854,0.737090
23855,0.167782
23856,0.457324
23857,0.218748
23858,0.066354
23859,0.258795
23860,0.126768
23861,0.634237
23862,0.382787
23863,0.393265
23864,0.345342
23865,0.148385
23866,0.490665
23867,0.310479
23868,0.139065
23869,0.221597
23870,0.131022
23871,0.517471
23872,0.543190
23873,0.773037
23874,1.044272
23875,0.353880
23876,0.662724
23877,0.220648
23878,0.465516
23879,0.087970
23880,0.293344
23881,0.122148
23882,0.600630
23883,0.403432
23884,0.398991
23885,0.322181
23886,0.111489
23887,0.436817
23888,0.353143
23889,0.154359
23890,0.184873
23891,0.111917
23892,0.455892
23893,0.730351
23894,1.434435
23895,1.827595
23896,0.654303
23897,0.836196
23898,0.109243
23899,0.426975
23900,0.206545
23901,0.121233
23902,0.299833
23903,0.168790
23904,0.633074
23905,0.328631
23906,0.285667
23907,0.361706
23908,0.157806
23909,0.490275
23910,0.292966
23911,0.122430
23912,0.236274
23913,0.103555
23914,0.529160
23915,0.503649
23916,0.745194
23917,0.955527
23918,0.379893
23919,0.672385
23920,0.217233
23921,0.457768
23922,0.106308
23923,0.304736
23924,0.168448
23925,0.631380
23926,0.366968
23927,0.378155
23928,0.372438
23929,0.147265
23930,0.487636
23931,0.311951
23932,0.092961
23933,0.249334
23934,0.081344
23935,0.493897
23936,0.596424
23937,1.029634
23938,1.336287
23939,0.528390
23940,0.756852
23941,0.173799
23942,0.460160
23943,0.222760
23944,0.073196
23945,0.303504
23946,0.158605
23947,0.650766
23948,0.355506
23949,0.351050
23950,0.352440
23951,0.141646
23952,0.515607
23953,0.287326
23954,0.095990
23955,0.248747
23956,0.117183
23957,0.529002
23958,0.509415
23959,0.731761
23960,0.992509
23961,0.381676
23962,0.681782
23963,0.224336
23964,0.468305
23965,0.088389
23966,0.299427
23967,0.144352
23968,0.642984
23969,0.384034
23970,0.374363
23971,0.377035
23972,0.120168
23973,0.473014
23974,0.327108
23975,0.136340
23976,0.253690
23977,0.110186
23978,0.488208
23979,0.600684
23980,1.047341
23981,1.384413
23982,0.486343
23983,0.801159
23984,0.165532
23985,0.465554
23986,0.223350
23987,0.099277
23988,0.332523
23989,0.209741
23990,0.805953
23991,0.388448
23992,0.537292
23993,0.264194
23994,0.124162
23995,0.408977
23996,0.294097
23997,0.178521
23998,0.221765
23999,0.088834
24000,0.468062
24001,0.523663
24002,0.757497
24003,1.016518
24004,0.372234
24005,0.663363
24006,0.222370
24007,0.465543
24008,0.091456
24009,0.262017
24010,0.144974
24011,0.615354
24012,0.380605
24013,0.365653
24014,0.385840
24015,0.130685
24016,0.474086
24017,0.324686
24018,0.168936
24019,0.188794
24020,0.091277
24021,0.481260
24022,0.592099
24023,1.030492
24024,1.371380
24025,0.471920
24026,0.744617
24027,0.151559
24028,0.466209
24029,0.211186
24030,0.081459
24031,0.289808
24032,0.188046
24033,0.606764
24034,0.361971
24035,0.346917
24036,0.360097
24037,0.110241
24038,0.474219
24039,0.307220
24040,0.092511
24041,0.228837
24042,0.092220
24043,0.477308
24044,0.506794
24045,0.764954
24046,1.020907
24047,0.382798
24048,0.637313
24049,0.221056
24050,0.469575
24051,0.109367
24052,0.272971
24053,0.138105
24054,0.654774
24055,0.379190
24056,0.366433
24057,0.338184
24058,0.148466
24059,0.474145
24060,0.327321
24061,0.120479
24062,0.234040
24063,0.107468
24064,0.495600
24065,0.616895
24066,1.019329
24067,1.377435
24068,0.513381
24069,0.736631
24070,0.173680
24071,0.461616
24072,0.210669
24073,0.065115
24074,0.293804
24075,0.161797
24076,0.610791
24077,0.370904
24078,0.344182
24079,0.374161
24080,0.152153
24081,0.497912
24082,0.304137
24083,0.124219
24084,0.192795
24085,0.117304
24086,0.479203
24087,0.519287
24088,0.803221
24089,1.016588
24090,0.359291
24091,0.664202
24092,0.220303
24093,0.468706
24094,0.089243
24095,0.269325
24096,0.151356
24097,0.619039
24098,0.389679
24099,0.364633
24100,0.366928
24101,0.123378
24102,0.485487
24103,0.334602
24104,0.123141
24105,0.250907
24106,0.084397
24107,0.474442
24108,0.608425
24109,0.992617
24110,1.349258
24111,0.506614
24112,0.755405
24113,0.164362
24114,0.464715
24115,0.211102
24116,0.281461
24117,0.112734
24118,0.287787
24119,0.138168
24120,0.646677
24121,0.360284
24122,0.364991
24123,0.358999
24124,0.156496
24125,0.477525
24126,0.313647
24127,0.125227
24128,0.204267
24129,0.077267
24130,0.533859
24131,0.522104
24132,0.772206
24133,1.011602
24134,0.399593
24135,0.673476
24136,0.224888
24137,0.471355
24138,0.076807
24139,0.288102
24140,0.163184
24141,0.628513
24142,0.384656
24143,0.378894
24144,0.390171
24145,0.107257
24146,0.459984
24147,0.334901
24148,0.132389
24149,0.216663
24150,0.110771
24151,0.494947
24152,0.606142
24153,1.035773
24154,1.369781
24155,0.495241
24156,0.748762
24157,0.160677
24158,0.461710
24159,0.221753
24160,0.060521
24161,0.303917
24162,0.159884
24163,0.596253
24164,0.374044
24165,0.326570
24166,0.384906
24167,0.158661
24168,0.466591
24169,0.315487
24170,0.107912
24171,0.257786
24172,0.108800
24173,0.497676
24174,0.533082
24175,0.772405
24176,1.024889
24177,0.363123
24178,0.625549
24179,0.221321
24180,0.463970
24181,0.086127
24182,0.296932
24183,0.139800
24184,0.618260
24185,0.365992
24186,0.357081
24187,0.351537
24188,0.099551
24189,0.504507
24190,0.335028
24191,0.141747
24192,0.202816
24193,0.093933
24194,0.475319
24195,0.600952
24196,1.048464
24197,1.370694
24198,0.514020
24199,0.760749
24200,0.175974
24201,0.464133
24202,0.218507
24203,0.081501
24204,0.280682
24205,0.121349
24206,0.612598
24207,0.366371
24208,0.362625
24209,0.355800
24210,0.139888
24211,0.469515
24212,0.312381
24213,0.130927
24214,0.235126
24215,0.114843
24216,0.470632
24217,0.529613
24218,0.774208
24219,1.013058
24220,0.379014
24221,0.662822
24222,0.222427
24223,0.464945
24224,0.069316
24225,0.280675
24226,0.138610
24227,0.634101
24228,0.382232
24229,0.380787
24230,0.367734
24231,0.110346
24232,0.467765
24233,0.327477
24234,0.144491
24235,0.209639
24236,0.114188
24237,0.457711
24238,0.650168
24239,1.126100
24240,1.470406
24241,0.547176
24242,0.771500
24243,0.159432
24244,0.458197
24245,0.210610
24246,0.137669
24247,0.304551
24248,0.169498
24249,0.643860
24250,0.356721
24251,0.337223
24252,0.344468
24253,0.162663
24254,0.471047
24255,0.326329
24256,0.114899
24257,0.247172
24258,0.119280
24259,0.520956
24260,0.494484
24261,0.770842
24262,1.012085
24263,0.351630
24264,0.667764
24265,0.220087
24266,0.466859
24267,0.109281
24268,0.276396
24269,0.134967
24270,0.616805
24271,0.371804
24272,0.384549
24273,0.366837
24274,0.144207
24275,0.465994
24276,0.334917
24277,0.119175
24278,0.216167
24279,0.090796
24280,0.497317
24281,0.602661
24282,1.022154
24283,1.365490
24284,0.522338
24285,0.769963
24286,0.165440
24287,0.471192
24288,0.215235
24289,0.095703
24290,0.305541
24291,0.149227
24292,0.631497
24293,0.366779
24294,0.337531
24295,0.352945
24296,0.129996
24297,0.468463
24298,0.311389
24299,0.119312
24300,0.216409
24301,0.126904
24302,0.522732
24303,0.505844
24304,0.767713
24305,1.011127
24306,0.359163
24307,0.675900
24308,0.209926
24309,0.471504
24310,0.082350
24311,0.278587
24312,0.165344
24313,0.637332
24314,0.387681
24315,0.371847
24316,0.355522
24317,0.160033
24318,0.463685
24319,0.337309
24320,0.144908
24321,0.204164
24322,0.107564
24323,0.503899
24324,0.611166
24325,1.019074
24326,1.352253
24327,0.509520
24328,0.781724
24329,0.180845
24330,0.474660
24331,0.226651
24332,0.098306
24333,0.350854
24334,0.190623
24335,0.804656
24336,0.382466
24337,0.522989
24338,0.250916
24339,0.102636
24340,0.392342
24341,0.304638
24342,0.107873
24343,0.221676
24344,0.101701
24345,0.489397
24346,0.519389
24347,0.775105
24348,1.027728
24349,0.365151
24350,0.637862
24351,0.210202
24352,0.462611
24353,0.063521
24354,0.288822
24355,0.133895
24356,0.576194
24357,0.381972
24358,0.380670
24359,0.397896
24360,0.160212
24361,0.478223
24362,0.332970
24363,0.140914
24364,0.224040
24365,0.079345
24366,0.458041
24367,0.607320
24368,1.055090
24369,1.351354
24370,0.498483
24371,0.722711
24372,0.184221
24373,0.459304
24374,0.210290
24375,0.071284
24376,0.301619
24377,0.157150
24378,0.670129
24379,0.373223
24380,0.369833
24381,0.354772
24382,0.139905
24383,0.473271
24384,0.317685
24385,0.107820
24386,0.227612
24387,0.077643
24388,0.484006
24389,0.511793
24390,0.765228
24391,1.006933
24392,0.388649
24393,0.669597
24394,0.221967
24395,0.464257
24396,0.093520
24397,0.261498
24398,0.151531
24399,0.594992
24400,0.375647
24401,0.398234
24402,0.356232
24403,0.131356
24404,0.484406
24405,0.326728
24406,0.150069
24407,0.234474
24408,0.126423
24409,0.499258
24410,0.625173
24411,1.088116
24412,1.378531
24413,0.494347
24414,0.753936
24415,0.162190
24416,0.464331
24417,0.213267
24418,0.085479
24419,0.280522
24420,0.151487
24421,0.675807
24422,0.379699
24423,0.374506
24424,0.360551
24425,0.143591
24426,0.476155
24427,0.324463
24428,0.113274
24429,0.213186
24430,0.123627
24431,0.506079
24432,0.522734
24433,0.798232
24434,1.017891
24435,0.345610
24436,0.665622
24437,0.214413
24438,0.463732
24439,0.113056
24440,0.250095
24441,0.163333
24442,0.629125
24443,0.379286
24444,0.388600
24445,0.333032
24446,0.138173
24447,0.467985
24448,0.331151
24449,0.166607
24450,0.243599
24451,0.101094
24452,0.488631
24453,0.609362
24454,1.064789
24455,1.355453
24456,0.514503
24457,0.727092
24458,0.167551
24459,0.463420
24460,0.217349
24461,0.114277
24462,0.253264
24463,0.170568
24464,0.645129
24465,0.378357
24466,0.374800
24467,0.345811
24468,0.141907
24469,0.474194
24470,0.311648
24471,0.099281
24472,0.210380
24473,0.111502
24474,0.519750
24475,0.531166
24476,0.765952
24477,1.040919
24478,0.370147
24479,0.669192
24480,0.212061
24481,0.464937
24482,0.077583
24483,0.271767
24484,0.167623
24485,0.633921
24486,0.371325
24487,0.411924
24488,0.363401
24489,0.138069
24490,0.482305
24491,0.337497
24492,0.122690
24493,0.212364
24494,0.106481
24495,0.457227
24496,0.624754
24497,1.046626
24498,1.376804
24499,0.509335
24500,0.752286
24501,0.182557
24502,0.471200
24503,0.218853
24504,0.101209
24505,0.278098
24506,0.156976
24507,0.634240
24508,0.389612
24509,0.368001
24510,0.358804
24511,0.154373
24512,0.486536
24513,0.306524
24514,0.119005
24515,0.195940
24516,0.089780
24517,0.481988
24518,0.530886
24519,0.783595
24520,0.994206
24521,0.377397
24522,0.684506
24523,0.204135
24524,0.465655
24525,0.095277
24526,0.274570
24527,0.144517
24528,0.630799
24529,0.384422
24530,0.394752
24531,0.373801
24532,0.162717
24533,0.476156
24534,0.338524
24535,0.147478
24536,0.221809
24537,0.088117
24538,0.487742
24539,0.618819
24540,1.064571
24541,1.401487
24542,0.513740
24543,0.739984
24544,0.162386
24545,0.470459
24546,0.217372
24547,0.108429
24548,0.309031
24549,0.173117
24550,0.626973
24551,0.381603
24552,0.400320
24553,0.347103
24554,0.127552
24555,0.464901
24556,0.316426
24557,0.135687
24558,0.216583
24559,0.100511
24560,0.506432
24561,0.543058
24562,0.805184
24563,1.018606
24564,0.381968
24565,0.686128
24566,0.219791
24567,0.475153
24568,0.122125
24569,0.274128
24570,0.123969
24571,0.603820
24572,0.406316
24573,0.384919
24574,0.338545
24575,0.090659
24576,0.449758
24577,0.354185
24578,0.165036
24579,0.204804
24580,0.122352
24581,0.464710
24582,0.738860
24583,1.424217
24584,1.831984
24585,0.649917
24586,0.805771
24587,0.119480
24588,0.433300
24589,0.208276
24590,0.105609
24591,0.325450
24592,0.197048
24593,0.645656
24594,0.341477
24595,0.343209
24596,0.390152
24597,0.152420
24598,0.487103
24599,0.306097
24600,0.079748
24601,0.252270
24602,0.122945
24603,0.513903
24604,0.500438
24605,0.735478
24606,1.001443
24607,0.411239
24608,0.654444
24609,0.218726
24610,0.464371
24611,0.061367
24612,0.297217
24613,0.168555
24614,0.635738
24615,0.367498
24616,0.366081
24617,0.379137
